=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.06.16 11:30:46 =~=~=~=~=~=~=~=~=~=~=~=
POS,0,0B8A,1.97,0.52,0.02,51,x09
POS,0,0B8A,1.96,0.52,0.13,50,x09
POS,0,0B8A,1.98,0.52,0.18,51,x09
POS,0,0B8A,1.96,0.51,0.18,69,x09
POS,0,0B8A,2.00,0.58,0.05,29,x09
POS,0,0B8A,2.01,0.58,0.11,50,x09
POS,0,0B8A,2.00,0.55,-0.02,51,x09
POS,0,0B8A,2.02,0.57,-0.06,56,x09
POS,0,0B8A,2.00,0.54,-0.15,47,x09
POS,0,0B8A,1.99,0.52,-0.10,71,x09
POS,0,0B8A,2.02,0.56,-0.17,33,x09
POS,0,0B8A,2.03,0.55,-0.03,45,x09
POS,0,0B8A,2.05,0.61,-0.10,32,x09
POS,0,0B8A,2.00,0.56,-0.12,66,x09
POS,0,0B8A,2.00,0.59,-0.03,55,x09
POS,0,0B8A,1.99,0.59,0.06,55,x09
POS,0,0B8A,1.99,0.58,-0.05,52,x09
POS,0,0B8A,1.99,0.58,-0.06,71,x09
POS,0,0B8A,2.01,0.61,0.06,35,x09
POS,0,0B8A,1.99,0.57,-0.05,56,x09
POS,0,0B8A,2.00,0.60,0.02,52,x09
POS,0,0B8A,2.01,0.57,0.09,53,x09
POS,0,0B8A,2.01,0.55,-0.01,52,x09
POS,0,0B8A,2.00,0.56,-0.09,54,x09
